User_id,Retention,MaxLevelPassed,AB_Cohort,SumRevenue,CountBuy,CountAllStart,CountAllFinish,CountCleanStart,CountCleanFinish,Get_Ads,Get_Chapter,Get_Buy,Get_Faceb,Get_TeamL,Get_TeamT,Spend_BonLives,Spend_Bonus,Spend_Boost,Spend_Lives,Spend_Moves,Spend_TeamC
311,7,74,B,0,0,224,82,202,71,100,550,0,2000,0,100,0,0,0,0,4570,0
312,0,2,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
313,0,38,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,0,18,B,0,0,27,18,23,14,0,0,0,2000,0,0,0,0,0,0,990,0
315,0,21,B,0,0,25,21,21,17,0,0,0,0,0,100,0,0,0,0,990,0
316,0,73,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,0,71,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,0,33,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,1,45,B,0,0,105,45,96,39,100,260,0,2000,0,100,0,0,0,0,1980,0
320,0,44,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,0,15,B,0,0,21,15,18,13,0,0,0,0,0,0,0,0,0,0,0,0
322,1,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
323,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,0,73,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,0,43,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,0,3,B,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
327,1,24,B,0,0,33,24,26,20,0,0,0,0,0,100,0,0,0,0,1980,0
328,7,105,B,0,0,437,118,409,99,200,750,0,0,0,100,0,0,0,0,2970,0
329,0,2,B,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
330,7,55,B,0,0,174,55,152,47,200,360,0,0,0,100,0,0,0,0,2970,0
331,3,46,B,0,0,65,46,52,37,200,470,0,2000,0,100,0,0,0,0,5560,0
332,0,51,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,7,78,B,0,0,293,78,262,66,300,770,0,2000,290,100,0,0,0,0,5560,0
334,2,26,B,0,0,49,26,44,22,100,0,0,0,0,100,0,0,0,0,990,0
335,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,0,8,B,0,0,10,5,9,5,0,0,0,0,0,0,0,0,0,0,990,0
337,3,15,B,0,0,18,16,13,11,0,0,0,0,0,0,0,0,0,0,0,0
338,2,37,B,0,0,63,37,53,28,200,300,0,0,30,100,0,0,0,0,2970,0
339,1,28,B,0,0,45,28,35,23,0,0,0,0,0,100,0,0,0,0,2970,0
340,3,34,B,0,0,79,33,58,21,400,0,0,2000,0,100,0,0,0,0,4950,0
341,7,135,B,0,0,528,142,518,134,200,1180,0,2000,0,100,0,0,0,0,3580,0
342,0,60,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
343,0,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
344,3,27,B,0,0,50,27,39,19,200,0,0,0,0,100,0,0,0,0,2590,0
345,0,73,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
346,7,45,B,0,0,106,45,83,33,300,200,0,2000,0,100,0,0,0,0,4950,0
347,0,33,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,0,70,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,4,23,B,0,0,40,23,35,18,0,0,0,0,0,100,0,0,0,0,990,0
350,0,2,B,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
351,0,43,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
352,0,7,B,0,0,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0
353,0,56,B,0,0,106,64,91,51,0,490,0,0,0,100,0,0,0,0,2970,0
354,0,35,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,0,28,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,0,5,B,0,0,5,5,3,3,0,0,0,0,0,0,0,0,0,0,2590,0
357,0,14,B,0,0,15,14,13,12,0,0,0,2000,0,0,0,0,0,0,0,0
358,0,12,B,0,0,12,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0
359,7,83,B,0,0,221,96,201,82,300,620,0,2000,10,100,0,0,0,0,5940,0
360,0,35,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,1,25,B,0,0,39,25,31,18,0,0,0,0,0,100,0,0,0,0,2970,0
362,0,8,B,0,0,22,8,21,7,0,0,0,0,0,0,0,0,0,0,0,0
363,7,26,B,0,0,44,26,36,22,200,0,0,0,0,100,0,0,0,0,2970,0
364,7,65,B,0,0,161,73,155,67,0,720,0,0,0,100,0,0,0,0,990,0
365,6,43,B,0,0,102,42,92,35,100,210,0,0,0,100,0,0,0,0,2970,100
366,4,37,B,0,0,63,37,49,27,200,390,0,2000,60,100,0,0,0,0,4950,0
367,0,73,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,0,41,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,0,3,B,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
370,0,9,B,0,0,9,9,7,7,0,0,0,0,0,0,0,0,0,0,2590,0
371,0,27,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,0,54,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,7,83,B,0,0,491,101,473,90,100,700,0,2000,0,100,0,0,0,0,5560,0
375,0,73,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,0,56,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,1,34,B,0,0,91,34,75,22,200,0,0,0,160,100,0,0,0,0,2970,0
379,0,28,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
380,5,18,B,0,0,31,18,24,13,0,0,0,0,0,0,0,0,0,0,2970,0
381,7,62,B,0,0,154,74,132,60,100,570,0,2000,270,100,0,0,0,0,4950,0
382,0,32,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
383,1,22,B,0,0,29,22,24,18,100,0,0,0,0,100,0,0,0,0,2970,0
384,7,49,B,0,0,150,44,142,38,200,150,0,0,0,100,0,0,0,0,1980,0
385,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,0,11,B,0,0,11,11,6,6,0,0,0,2000,0,0,0,0,0,0,4950,0
387,7,83,B,0,0,654,84,616,71,400,310,0,0,290,100,0,900,0,0,2970,0
388,0,12,B,0,0,12,12,9,9,0,0,0,0,0,0,0,0,0,0,990,0
389,1,28,B,0,0,57,28,50,22,0,0,0,0,0,100,0,0,0,0,2590,0
390,0,68,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,4,20,B,0,0,33,20,30,18,0,0,0,0,0,100,0,0,0,0,0,0
392,3,7,B,0,0,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0
393,0,71,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,0,72,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,0,50,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,7,45,B,0,0,134,43,120,36,500,390,0,0,0,100,0,0,0,0,3580,0
397,5,17,B,0,0,22,17,19,15,0,0,0,0,0,0,0,0,0,0,0,0
398,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,4,34,B,0,0,67,34,53,26,300,0,0,0,0,100,0,0,0,0,3960,0
400,1,21,B,0,0,28,21,18,14,0,0,0,2000,0,100,0,0,0,0,4570,0
401,0,2,B,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
402,4,67,B,0,0,175,67,165,64,0,640,0,0,0,100,0,0,0,0,2590,0
403,0,36,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,0,71,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,5,18,B,0,0,28,18,22,15,0,0,0,0,0,0,0,0,0,0,2970,0
407,7,37,B,0,0,298,37,292,34,0,180,0,0,0,100,0,0,0,0,0,0
408,0,37,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,0,48,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,0,22,B,0,0,33,22,30,19,0,0,0,0,0,100,0,0,0,0,0,0
411,0,72,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,0,17,B,0,0,17,17,14,14,0,0,0,0,0,0,0,0,0,0,0,0
413,0,4,B,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
414,7,91,B,0,0,503,97,497,91,700,800,0,2000,0,100,0,0,0,0,2590,0
415,7,49,B,0,0,591,49,572,46,700,170,0,0,0,100,0,0,0,3000,0,0
416,0,70,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,0,34,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,0,15,B,0,0,17,15,12,11,0,0,0,0,0,0,0,0,0,0,2970,0
420,0,69,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,0,37,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,0,11,B,0,0,11,11,9,9,0,0,0,0,0,0,0,0,0,0,0,0
423,0,65,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,0,26,B,0,0,19,10,17,8,0,0,0,0,0,100,0,0,0,0,0,0
425,0,51,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
426,0,47,B,0,0,132,47,125,43,0,190,0,0,0,100,0,0,0,0,2590,0
427,7,86,B,0,0,545,98,532,89,600,560,0,0,0,100,0,0,0,0,3960,0
428,5,32,B,0,0,45,33,37,26,0,0,0,0,0,100,0,0,0,0,2590,0
429,2,18,B,0,0,19,17,13,11,0,0,0,0,0,0,0,1800,0,0,0,0
430,0,20,B,0,0,30,21,25,17,0,0,0,0,0,100,0,0,0,0,990,0
431,1,20,B,0,0,22,20,17,15,0,0,0,2000,0,100,0,0,0,0,0,0
432,2,39,B,0,0,73,40,67,35,0,160,0,0,0,100,0,0,0,0,0,0
433,0,45,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,0,68,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
435,1,70,B,0,0,220,76,189,58,200,560,0,2000,150,100,0,0,0,0,5560,0
436,0,50,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,7,30,B,0,0,63,31,57,28,300,0,0,0,0,100,0,0,0,0,1980,0
438,3,18,B,0,0,17,16,13,12,0,0,0,0,0,0,0,0,0,0,990,0
439,0,34,B,0,0,74,34,59,24,0,0,0,0,0,100,0,0,0,0,2970,0
440,2,20,B,0,0,36,17,29,12,0,0,0,2000,0,100,0,0,0,0,4570,0
441,0,54,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,2,12,B,0,0,14,12,11,9,0,0,0,2000,0,0,0,0,0,0,990,0
443,6,5,B,0,0,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0
444,0,5,B,0,0,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
445,6,59,B,0,0,168,65,156,57,400,140,0,0,70,100,0,0,0,0,2970,0
446,3,47,B,0,0,99,53,92,47,300,130,0,0,120,100,0,0,0,0,0,0
447,0,71,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,0,3,B,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
449,5,23,B,0,0,32,23,23,15,100,0,0,0,0,100,0,0,0,0,2970,0
450,0,25,B,0,0,40,25,32,18,100,0,0,0,0,100,0,0,0,0,2970,0
451,0,34,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,0,12,B,0,0,14,12,9,8,0,0,0,0,0,0,0,0,0,0,2590,0
453,2,13,B,0,0,15,13,11,10,0,0,0,2000,0,0,0,0,0,0,1980,0
454,0,4,B,0,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
455,2,45,B,0,0,76,46,64,35,300,310,0,0,0,100,0,2700,0,0,2970,0
456,0,64,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
457,7,86,B,0,0,279,86,244,69,100,710,0,2000,0,100,0,1900,0,0,3960,0
458,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,1,25,B,0,0,32,25,28,21,0,0,0,0,0,100,0,0,0,0,0,0
460,0,70,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,4,40,B,0,0,99,40,81,28,400,490,0,0,0,100,0,0,0,0,2970,0
462,0,15,B,0,0,15,15,10,10,0,0,0,0,0,0,0,0,0,0,990,0
463,2,50,B,0,0,221,50,213,46,0,440,0,0,0,100,0,0,0,0,2970,0
464,0,37,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,0,18,B,0,0,20,18,15,13,0,0,0,0,0,0,0,0,0,0,2590,0
466,0,72,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,0,15,B,0,0,19,15,16,12,0,0,0,0,0,0,0,0,0,0,0,0
468,6,29,B,0,0,88,29,79,24,0,0,0,0,0,100,0,0,0,0,2970,0
469,0,56,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
470,0,68,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,0,71,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,7,40,B,0,0,193,68,190,65,100,220,0,0,0,100,0,0,0,0,0,0
473,4,63,B,0,0,210,62,182,50,400,580,0,0,120,100,0,0,0,0,3960,0
474,2,8,B,0,0,8,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0
475,0,9,B,0,0,10,9,9,8,0,0,0,0,0,0,0,0,0,0,0,0
476,2,15,B,0,0,47,17,41,14,0,0,0,0,0,0,0,0,0,0,2590,0
477,0,27,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,0,29,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,0,6,B,0,0,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0
480,4,47,B,0,0,77,25,71,22,500,210,0,0,30,0,0,2800,0,0,990,0
481,2,22,B,0,0,75,22,71,19,100,0,0,0,0,100,0,0,0,0,2590,0
482,7,22,B,0,0,94,22,83,16,0,0,0,0,0,100,0,0,0,0,2970,0
483,0,68,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
484,0,16,B,0,0,21,16,17,13,0,0,0,0,0,0,0,0,0,0,990,0
485,0,36,B,0,0,67,36,54,27,0,200,0,2000,0,100,0,0,0,0,4570,0
486,0,54,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
487,0,38,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,0,2,B,0,0,2,2,2,2,0,0,0,2000,0,0,0,0,0,0,0,0
489,1,24,B,0,0,32,29,18,17,0,0,0,2000,0,100,0,0,0,0,3960,0
490,6,18,B,0,0,40,18,35,16,0,0,0,2000,0,0,0,0,0,0,990,0
491,6,22,B,0,0,51,22,42,16,100,0,0,0,0,100,0,0,0,0,2970,0
492,1,15,B,0,0,18,15,14,12,0,0,0,0,0,0,0,0,0,0,0,0
493,0,8,B,0,0,9,8,7,6,0,0,0,0,0,0,0,0,0,0,2590,0
494,5,4,B,0,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
495,0,71,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
496,0,3,B,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
497,1,18,B,0,0,61,18,54,16,0,0,0,0,0,0,0,0,0,0,2970,0
498,2,21,B,0,0,23,21,17,15,0,0,0,0,0,100,0,0,0,0,2970,0
499,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,0,71,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,7,43,B,0,0,131,39,116,32,200,210,0,0,0,100,0,0,0,0,2970,0
502,0,54,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,0,3,B,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
504,0,70,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,0,2,B,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
506,0,47,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,7,52,B,0,0,205,52,198,47,300,150,0,2000,0,100,0,0,0,0,5180,0
508,0,68,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,0,41,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,1,9,B,0,0,12,9,8,7,0,0,0,0,0,0,0,2800,0,0,0,0
511,5,29,B,0,0,66,29,53,21,300,0,0,0,0,100,0,0,0,0,2970,0
512,4,35,B,0,0,87,34,80,30,0,120,0,0,0,100,0,0,0,0,2970,0
513,0,35,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,0,56,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,7,55,B,0,0,179,50,152,40,500,470,0,2000,0,100,0,0,0,0,5560,0
516,0,58,B,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,0,72,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,0,8,B,0,0,8,8,6,6,0,0,0,2000,0,0,0,0,0,0,0,0
519,0,59,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,1,7,B,0,0,9,7,7,5,0,0,0,0,0,0,0,0,0,0,2590,0
521,0,70,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,5,39,B,0,0,105,39,100,34,0,370,0,0,0,100,0,0,0,0,2590,0
523,2,9,B,0,0,10,9,7,6,0,0,0,0,0,0,0,0,0,0,1980,0
524,2,8,B,0,0,12,10,9,8,0,0,0,2000,0,0,0,0,0,0,1980,0
525,0,53,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,4,58,B,0,0,124,58,115,52,200,280,0,0,0,100,0,0,0,0,990,0
527,3,7,B,0,0,8,7,7,6,0,0,0,2000,0,0,0,0,0,0,0,0
528,3,17,B,0,0,27,17,19,13,0,0,0,2000,0,0,0,0,0,0,4190,0
529,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,4,14,B,0,0,31,14,22,11,0,0,0,2000,0,0,0,0,0,0,4570,0
531,0,6,B,0,0,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
532,6,39,B,0,0,225,39,214,34,600,240,0,2000,0,100,0,0,0,1000,4570,0
533,0,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
534,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,0,73,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,7,59,B,0,0,179,62,168,53,0,270,0,0,0,100,0,900,0,0,1980,0
537,7,68,B,0,0,246,72,220,63,500,660,0,0,100,100,0,0,0,0,2970,0
538,0,8,B,0,0,8,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0
539,0,44,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,0,11,B,0,0,12,11,8,7,0,0,0,0,0,0,0,0,0,0,0,0
541,1,27,B,0,0,68,27,63,23,100,0,0,0,0,100,0,3200,0,0,0,0
542,6,5,B,0,0,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
543,7,58,B,0,0,258,66,250,63,600,120,0,0,0,100,0,0,0,0,2970,0
544,7,59,B,0,0,224,61,205,52,500,340,0,0,0,100,0,0,0,0,3580,0
545,0,72,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,0,59,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,4,32,B,0,0,10,8,10,8,100,0,0,2000,0,0,0,0,0,0,0,100
548,0,70,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,7,38,B,0,0,71,38,59,29,200,220,0,0,0,100,0,0,0,0,2970,0
550,0,9,B,0,0,9,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0
551,7,9,B,0,0,13,9,9,8,0,0,0,0,0,0,0,0,0,0,2970,0
552,7,33,B,0,0,58,33,50,28,0,0,0,0,0,100,0,0,0,0,2970,0
553,6,21,B,0,0,29,21,17,11,0,0,0,2000,0,100,0,0,0,0,4570,0
554,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,0,2,B,0,0,2,2,2,2,0,0,0,2000,0,0,0,0,0,0,0,0
557,0,14,B,0,0,14,14,12,12,0,0,0,0,0,0,0,0,0,0,0,0
558,4,33,B,0,0,50,32,35,24,400,0,0,0,0,100,0,0,0,0,2970,0
559,0,8,B,0,0,8,8,6,6,0,0,0,2000,0,0,0,0,0,0,0,0
560,0,54,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
561,0,3,B,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
562,7,42,B,0,0,207,42,188,36,0,350,0,0,0,100,0,0,0,0,2970,0
563,4,42,B,0,0,83,42,70,32,200,200,0,0,0,100,0,0,0,0,2970,0
564,1,24,B,0,0,33,24,26,18,100,0,0,2000,0,100,0,3900,0,0,990,0
565,0,52,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
566,0,72,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,0,72,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,2,40,B,0,0,164,88,148,77,0,220,0,0,0,100,0,0,0,0,2590,0
569,4,20,B,0,0,93,20,86,15,0,0,0,0,0,100,0,0,0,0,2590,0
570,6,17,B,0,0,38,24,32,19,0,0,0,0,0,0,0,0,0,0,2970,0
571,0,67,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,3,26,B,0,0,47,25,34,15,100,0,0,2000,30,100,0,0,0,0,4570,0
573,0,2,B,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
574,0,60,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,0,56,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,4,105,B,0,0,800,119,748,101,300,770,0,0,180,100,0,0,0,0,3960,0
577,6,34,B,0,0,123,34,101,24,200,0,0,2000,0,100,0,0,0,0,4950,0
578,0,27,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,7,18,B,644,2,38,18,27,12,0,0,6950,0,0,0,0,0,0,0,9140,0
580,0,20,B,0,0,22,20,14,13,0,0,0,0,0,100,0,0,0,0,2970,0
581,1,34,B,0,0,70,34,62,27,0,0,0,0,0,100,0,0,0,0,2970,0
582,0,62,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,0,50,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
584,0,13,B,0,0,14,13,12,11,0,0,0,0,0,0,0,0,0,0,0,0
585,1,28,B,0,0,75,27,66,22,200,0,0,2000,0,100,0,900,0,0,3580,0
586,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,0,51,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,0,28,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
589,0,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
590,7,50,B,0,0,185,57,170,47,0,430,0,2000,0,100,0,900,0,0,4570,0
591,0,71,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
592,0,34,B,0,0,63,34,61,32,100,0,0,0,0,100,0,0,0,0,0,0
593,0,70,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,0,31,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595,0,35,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,1,14,B,0,0,24,14,13,9,0,0,0,2000,0,0,0,1800,0,0,2970,0
597,0,12,B,0,0,12,12,10,10,0,0,0,2000,0,0,0,0,0,0,0,0
598,0,6,B,0,0,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0
599,0,2,B,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
600,7,45,B,0,0,98,45,83,38,200,150,0,2000,90,100,0,1900,0,0,1980,0
601,0,57,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,6,30,B,0,0,40,29,35,25,300,0,0,2000,0,100,0,0,0,0,0,0
603,7,16,B,0,0,17,16,12,11,0,0,0,0,0,0,0,0,0,0,2970,0
604,0,18,B,0,0,25,18,22,15,0,0,0,0,0,0,0,0,0,0,0,0
605,0,54,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,0,4,B,0,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
608,2,18,B,0,0,24,18,18,14,0,0,0,0,0,0,0,0,0,0,2970,0
609,0,39,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,6,29,B,0,0,88,29,84,26,400,0,0,0,0,100,0,0,0,0,2590,0
611,0,32,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,0,7,B,0,0,7,7,5,5,0,0,0,2000,0,0,0,0,0,0,990,0
613,6,35,B,0,0,113,35,104,32,600,120,0,0,0,100,0,0,0,0,990,0
614,7,62,B,0,0,385,74,376,70,100,440,0,0,0,100,0,0,0,0,2970,0
615,0,32,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,6,50,B,0,0,254,50,246,45,100,140,0,2000,0,100,0,0,0,0,2970,0
618,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,0,43,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,0,35,B,0,0,46,6,45,6,0,0,0,0,0,0,0,0,0,0,0,0
